SHAP_mean_intensity,SHAP_std_intensity,SHAP_entropy,SHAP_edge_density,SHAP_contrast,SHAP_glcm_contrast,SHAP_hist_entropy,SHAP_hist_skew,SHAP_method_DCT,SHAP_method_DWT,SHAP_method_DWT_DCT,SHAP_method_DWT_SVD,SHAP_method_SVD,SHAP_attack_Blur,SHAP_attack_Crop,SHAP_attack_JPEG50,SHAP_attack_JPEG70,SHAP_attack_Noise,SHAP_attack_Rotate,predicted_BER,actual_BER
-0.010591655791673234,0.004541347951915819,0.0022800102582729367,0.004316758761100409,0.009225655624516547,0.0,0.005524362631014142,0.028581573395154655,0.0005402456802444956,0.008634539828100297,-0.004280359059004657,-0.015210544579461593,-0.03189544239478877,-0.0039478144725307454,-0.003968392594464357,0.0001479142840801774,0.002439833456411117,0.036982294319922726,0.049059732108737514,0.559345703125,0.75390625
-0.044240100228736014,0.00044438323232839336,0.0005146800485354695,-0.006750033931795867,-0.00316670517887197,0.0,0.0009722952100659222,-0.037926737446221416,0.00037528571020468174,-0.03496807560844082,-0.00010543063282113939,-0.004472097615384828,0.023378466635975592,-0.0030159819192679496,-0.0035649496676005117,5.1151653820536305e-06,0.005584417573115577,-0.2320629173793887,-0.010096163934539427,0.12787109375,0.1162109375
-0.011016030696103855,0.008422240694408301,-9.493105654759994e-05,-0.004903451086478323,-0.0250619717144267,0.0,-0.0012266999629923312,0.00018544368271171442,-2.0467297840642746e-05,-0.04950206964055184,3.439792317832709e-05,0.006105141095588926,-0.009281927170661505,-0.0167035945212982,-0.01960430356994766,0.004379940043471631,0.006430077302567492,0.004661285064082317,-0.020266769681652835,0.349501953125,0.39453125
-0.010260759130039349,0.0027347981872440693,0.00242621188205675,0.0012893301986302921,0.00011018367194239335,0.0,0.003511537003747649,0.005274356287661431,0.002994703379971463,0.006522230532948173,0.0028965375025347697,-0.0038765099283444605,-0.03375093357834922,-0.0022107303220921235,0.014797443896761242,0.0009566736266489151,0.009475328015979452,0.045790785920845886,-0.0036741746156139904,0.52197265625,0.69921875
-0.019213869787536777,2.551709798776532e-05,0.002009340657734657,0.006701638598645413,0.006581723739229083,0.0,-6.13780014159257e-05,0.000527573462573513,-0.004012002946604263,0.014064498879593048,0.0005974101573986122,0.012282459570084942,-0.023917627285511257,-0.0018906091309958484,0.004307460699779793,0.0042963304493569094,0.001068835291866114,0.04163041131118426,-0.020381325230761346,0.50158203125,0.45703125
0.001163526725523863,0.0043252176025309055,0.004295914083118496,-0.00029479045688682456,0.003608395233444583,0.0,0.0032219911451557377,0.011930743952052734,0.0004715331284022526,-0.007197445222802102,-0.00021529933717182143,-0.0010057818198186033,-0.010200323728708431,-0.001645448339457727,0.046180651432736815,-0.000988567640295396,0.00310927541883246,0.015790897895978286,-0.008568868165120718,0.540947265625,0.3486328125
0.003915662046930812,-0.011170399419619932,-0.005558546012647035,0.003331826547282479,-0.003382787558921489,0.0,-0.004843987975119032,0.016707887463401655,5.5531283499843495e-05,-0.020278612479882233,0.0004758623382815315,-0.0473602420227189,-0.005138852988322494,-0.012322632388821218,-0.004880831683425656,-7.091190041443671e-05,0.0007821115382209889,-0.09890874665913557,-0.010456645721041543,0.277861328125,0.4443359375
0.0006016304520606341,-0.017855616500952725,-0.009490021020213246,-0.006763885596076404,0.00889827669042485,0.0,-0.008617974485526802,0.03610085788650085,0.0003249993966841577,-0.06916718932778511,-0.00019820416587958714,0.0025068173835579733,-0.005325689035619806,-0.002405984328398736,0.001818891079618274,0.002502540672179823,0.0020790063097265894,-0.00313676121147964,-0.010448666041266584,0.398388671875,0.7978515625
0.015237466415473251,0.01521584170417342,0.006669643737540037,0.013481338164126538,0.0373925492676015,0.0,0.005427730590707384,0.04691255207441158,0.0011586096253283504,0.023680906431830736,0.000852316254937955,-0.010814772218180625,-0.006234755074104988,0.08040974508494637,-0.005899018019610532,-0.0014479998362131462,0.0012218145316210524,0.008668455486258655,-0.00490392731329917,0.703994140625,0.822265625
-0.022845513553690373,-0.009468406546896383,-0.006112078962855957,-0.01224032700110352,0.0026169626758849383,0.0,-0.0030554427908077255,0.013708235558255401,-0.0004358782885999518,0.016599799685906236,-0.0007246718478887042,0.015607103288942978,-0.008596509082247964,-0.0041801733132428,0.0015764636877349631,-0.000947348839411232,-0.004710080902991277,0.035278744351477064,-0.011536521835923234,0.4775,0.552734375
-0.014414514159770719,-0.0022768161756196556,0.007777211081215137,0.018935004565771664,-0.00878990080257434,0.0,0.0059470299208228975,-0.03660651104728973,0.0007173964464978896,0.018049537042165435,2.6438790111144737e-05,0.015549713827487417,0.04173771549392545,-0.0025482552636071107,-0.0038289506559394397,0.00842489160389395,0.018536893434835867,0.04213738367934257,-0.02479694274874582,0.56154296875,0.5732421875
0.0019691581666766334,-0.0027893462087629096,0.007957525764860135,0.005500963818953269,0.004127919825552608,0.0,0.007442924907520226,-0.028854586461225656,0.00040312457656615564,0.004377663921114097,-0.0007174928499945025,-0.0035312075705587046,-0.018427244857581647,-0.012510692129666486,-0.005640658978688799,-0.00017755323240777822,0.001591356814987038,0.03583309223219589,0.1313036272930223,0.60482421875,0.0888671875
-0.009685822471394193,0.004778445934541707,0.002597964296687781,0.006829004602716937,0.0010409459336375223,0.0,0.0021120314705119787,-0.025884945837137588,-0.0022296228136554864,0.015654683184555457,-0.0011055733788940263,0.01550507744041058,-0.020772729811969284,-0.0072443552562223845,-0.005995200665410769,0.0005090762812686273,0.003297706129746684,0.03414108527609475,-0.009097398407859333,0.481416015625,0.44140625
-0.006857625078063988,0.005421306258936568,-0.006150427448937152,-0.004736604862092783,-0.005643320644657102,0.0,-0.004180136990663316,0.0070697818418660584,0.0017629644472877046,0.008063877893874229,-0.002072708539847134,-0.011223038776966345,-0.035899347843107964,-4.4070708293522876e-05,0.0073003849237143256,4.5275049516348564e-05,0.0008011173609378899,0.018825562998724725,-0.016050196099687893,0.4333984375,0.4169921875
0.02207048940394178,-0.006535031535532395,-0.005830315845596389,-0.006885802923880142,-0.009537314383043574,0.0,0.00038784413764621185,-0.017341917599880005,5.4281582768872924e-05,0.0009580607722512061,-7.609547626964545e-05,0.003952494464361766,-0.00979212871435146,-0.011913396840896014,-0.004997491597127852,0.00010337135112311101,0.0018292588337678395,0.036253487964170286,0.1159595626891009,0.585625,0.9111328125
-0.013134860002802468,-0.009294979875213622,-0.005783247769625859,-0.02472557774006269,0.00348712067102607,0.0,-0.006238746064696631,-0.014623275529380753,0.00040572402737917433,0.0008071642649956521,-0.0001231859568232347,-0.032301342870622474,-0.005583864138343751,-0.046975335189089196,-0.0035426905937367345,-0.0005027791044859885,0.000174208942935905,0.009160430992876618,-0.02828759528180715,0.2998828125,0.9111328125
-0.013760842362244435,-0.016428480721899046,-0.0023001095375036985,-6.000994223142159e-05,-0.0030147332239169517,0.0,0.0031530734134736942,-0.007094610162176469,-0.0002286115185772924,0.0008933678949788706,7.277609078239063e-05,0.005960859680896575,-0.03128586373440784,-0.011020821506316102,-0.009077457444623946,6.430254509696971e-05,0.001602239966710699,0.03676653693698957,0.11355836490752753,0.544765625,0.5009765625
-0.06683550642868585,0.0027296997180584724,0.005746283008032378,-0.0075808896845290085,-0.0048517758466496,0.0,0.0002971985025025428,-0.046431599265007326,0.001213803708205971,-0.028757518371928883,0.001872218416354431,0.0017268871077269828,-0.022517401324234274,-0.0027892814047244057,-0.003907066691775776,-0.0003149012100689373,0.0027279161099746253,-0.21931016953294524,-0.005462056152785906,0.084521484375,0.072265625
-0.047690243179954406,-0.019106087377138706,0.004171667918923083,-0.02251501377515993,0.0003646820365491014,0.0,1.1936756469848519e-05,-0.02566606392371076,-0.006029302653554473,0.009206860697366526,-0.00104682497047777,0.009980338980356255,-0.029541971565893502,-0.013127582359085248,-0.010234852083432302,0.0003164164807939883,0.006793402692217593,0.03860842535230924,-0.018160651494090085,0.35330078125,0.318359375
-0.014917881687530448,0.002703478289097614,-0.005182996805701078,0.0060078066862377264,0.008660734304691126,0.0,0.0023396410521667505,0.0014601691109701039,0.005869809976209314,0.0032816330775353427,-0.0002539069015934948,-0.015048844891148773,-0.035701959229987264,-0.0038070710447268125,-0.002092005321253245,-0.0003593786154902782,0.002442307094070368,0.04258291776460893,0.044180762799397186,0.519130859375,0.779296875
0.06587963407397167,0.03704613255324621,0.002159439215242612,0.029613075964039566,-0.009084813844729525,0.0,0.0005052756048639776,0.03460433880115504,0.0010152774901305845,0.037035362796241915,0.00202571236530961,0.029077552159269722,-0.006456053432006582,0.014729570142323506,0.03336045781581036,0.00024319152289658388,-0.0026903270958701995,0.017019452071522913,0.005925687454138936,0.768974609375,0.7060546875
-0.0076670137562218155,0.007574027990380087,-0.0026599792354967274,0.018066904418110527,-0.0001629130003931382,0.0,-0.004328974135817853,-0.03219214543336717,0.0005780468798949096,0.005330571901847187,-0.00028804691195460734,0.0018246909523455682,0.02150797217402018,-0.0005153139012095756,0.018942048094200133,0.00035172267115678727,0.01353979900368521,0.04353066445485412,-0.021940674633486368,0.53845703125,0.6943359375
-0.012835080358802767,-0.00994248519199586,-0.003427819606143336,0.005325037024482393,-0.020955902704625825,0.0,-0.00045583262730531195,0.025840075268285252,0.0004363926478760148,-0.05732088906216588,-3.9770258184879604e-05,0.0039330246625189965,-0.008111448995668942,0.0010511245042486724,-0.014717796401495207,0.011890665697251276,0.007923284027761754,0.0025706466649405915,-0.017025353383407542,0.391103515625,0.5
-0.030767946474742507,0.0003755861401954303,0.00827710476691258,0.012438735111007237,-0.0062021175255101675,0.0,0.004322407148761747,0.036917257951824885,0.0007683872320673456,0.018797751216179742,-0.0012783955794107105,0.016920659348606912,-0.009678381371634502,-0.001727119230356394,0.002083416885899126,0.002668458478817678,0.002495222995273864,0.043324062874933914,0.0023715319387941393,0.579072265625,0.6513671875
0.017289972116275996,0.012914586205618122,-0.00722584680251945,0.02518400528360548,0.017765132591371812,0.0,-0.0008600932793813767,0.0014372272347798658,0.00041773881810311684,0.01207171311206533,-0.0004651823070875931,0.01834198843640042,0.008856901706493904,0.009548649389686352,0.028465765667994445,0.006281944854345389,0.01912898955807026,0.048905960177785555,-0.0224079089810597,0.6726171875,0.9111328125
-0.01954074524453869,-0.007317580838371444,-0.0069571865936459394,-0.00730802761033852,0.0028016749663451767,0.0,-0.005410898532467216,0.026894641731038494,-0.001960714957835516,0.013104902878677565,0.0001514450861707485,0.020652599106579968,-0.011714958286711217,0.0068124147363876056,0.006226274117149328,0.0034027330195085244,0.0012636601363876939,0.024642530486613957,-0.015686923543404875,0.507021484375,0.4287109375
-0.009039774745897849,-0.00012782394903400923,0.002563670260057919,-0.012123028466298532,-0.00010025135526979519,0.0,0.0029865896392772258,0.013812411814561243,0.00012014062891793182,0.022328845018624904,2.7232469827814192e-05,0.019222294958902066,0.020406485336608757,-0.00035276118937753405,-0.010890196343216725,-0.0004665970144672042,-0.014155597347662873,0.03150341409798667,-0.03362796315599881,0.509052734375,0.4755859375
-0.0067571470006127935,0.014618004566796426,0.004547811266990614,-0.0006261015471746204,0.003644290003370914,0.0,0.007022907408115414,-0.0006540596734953746,8.353494099899794e-05,0.0006426638954560716,-0.00013533717503265566,0.03229297468240289,-0.021373226257487603,-0.012484541871698672,-0.010188968786777122,-0.00020735294160981044,0.001626980651720773,0.04353054160889953,0.13741232001168902,0.6699609375,0.9111328125
0.024363672180533785,0.05232922321957634,0.005705122925303723,0.016745562956412573,0.00352138174613671,0.0,0.005791499670391604,0.002165921768979556,0.0018014528377136942,0.00805097188572977,0.0015997052302762008,0.0011626742201840082,-4.92506170667277e-05,0.011985581378703687,-0.0035973127561638495,0.00025908061006661953,0.0018000209579430502,0.031545676477114405,-0.025164206534289846,0.616982421875,0.1220703125
-0.019944937471423178,-0.00047236065054250567,-0.0004662308890995939,-0.014574559312905836,0.00690656072838168,0.0,0.0018648501134948966,0.008187231415912717,0.003380018227091187,0.005136314775387584,0.002040633523743507,-0.013913170123673787,-0.010468604894795269,-0.000777875661376212,0.00034868386063667263,-0.0004891397698465422,0.0012294355849416655,0.035518639047214424,-0.0067016009706034945,0.47376953125,0.6572265625
-0.007688416787387464,-0.0023079211822529177,0.021654861871399728,0.008995708824095755,0.008038676023596175,0.0,0.023188620414611203,0.008735505632931908,-0.0001711504761482353,0.0015154295817560457,0.0011990656345116084,0.06625974633868599,-0.005740511644046607,0.13391887143061304,-0.003449373189215425,-0.00026949676955038114,0.0007017241972916226,0.04064690324760039,-0.0034634181159457684,0.76873046875,0.8837890625
-0.00529496876301862,0.0017352219503182055,-0.0010633801647731054,0.0052066165152716455,0.01958456355045173,0.0,0.0011414349911712154,0.04080119776456887,0.0003578749378850987,-0.010484575008458981,-4.9294262178864975e-05,0.03641152671633536,-0.007155171228999638,-0.013211053457602711,-0.0032777199665971566,-0.00010554198502163282,0.0006086148675901983,-0.06636758174352168,-0.010881533430860794,0.464921875,0.5244140625
0.007089534941854274,-0.00168109671000994,0.0033345992796158146,0.005916169513736695,-0.005644443312846262,0.0,0.001682848367862033,0.022085104023597996,-0.0016580524695117838,0.004326655674730738,0.00019428438410448693,-0.0048561235663092455,-0.021788429108458508,0.0001776775056852346,0.003312420585329113,-0.0002073175058566118,0.0004679421731010035,0.02658466041200422,0.015914718968910127,0.532216796875,0.091796875
-0.011819825899131036,0.011833496829087976,0.00576463389216514,0.006212653560936217,0.001398730949271349,0.0,0.005501546848994073,-0.025718410516742667,0.0008341297343407021,0.02074675452288863,-7.485309249714427e-05,0.019062971103698943,0.04523378097290227,-0.00686696856540338,-0.004886047014494868,-0.0014299590996532732,-0.00618605937270656,0.043287858565049304,-0.02595382713617277,0.55390625,0.4716796875
0.023519660399819675,0.007938192811378359,-0.00717626158521617,0.009464207297296787,0.015599285449585535,0.0,-0.012350101910133901,-0.021325715448289952,0.00013035426019650608,0.004383126262325037,5.317196960704137e-05,0.0006970225893351299,0.05216751152558472,-0.001022203394213128,-0.0003201777709065126,-0.0007763805138785293,0.0034620483520140253,0.04267159346271103,0.13134871002532691,0.7254296875,0.3154296875
0.06886299154938545,0.018918238607632365,-0.0012464336733392601,0.0022482180476514693,0.027388348706073297,0.0,-0.0011247994880078725,0.01844855055858139,0.00038989140065398494,-0.0036622279610440565,5.155884553394957e-05,-0.12778318402043076,-0.004401606940292925,-0.008936357347845092,-0.0019022780196431758,9.201330352694399e-06,0.00022557439176901093,-0.04616200727947863,-0.007234634924994269,0.4110546875,0.3876953125
0.009231953575158979,0.009607798088344112,0.0036866232235196685,-0.0012609183118019176,-0.0015014532694687837,0.0,0.0058840954439833,0.0076688066026418,0.00112275188469267,0.01098785025225587,0.0041435146536296565,-0.002221160545950987,0.042649080254244034,-0.0010498608732968724,-0.0003002853583286653,-0.000370163297361713,0.001984823573101174,0.02086696982198919,-0.03112341318479873,0.55697265625,0.5556640625
0.0077129268027061665,-0.014360301327237637,-0.006536619978211313,-0.006829470200360885,0.0029662417223020082,0.0,-0.005809188476654174,0.016096330427437626,0.0002449127754323474,0.004106821255832488,6.65535932873999e-06,-0.08538227094222282,-0.004847335274786737,-0.03909467324191867,-0.000620206350374816,3.528289667907118e-05,9.069456583158235e-05,0.0143630719786246,-0.037292109459866885,0.32181640625,0.3095703125
